"","GOBPID","Pvalue","OddsRatio","ExpCount","Count","Size","Term"
"252","GO:0061502",0.0307476755308541,65.3428571428571,0.0309810671256454,1,2,"early endosome to recycling endosome transport"
"253","GO:0062098",0.0307476755308541,65.3428571428571,0.0309810671256454,1,2,"regulation of programmed necrotic cell death"
"254","GO:0062099",0.0307476755308541,65.3428571428571,0.0309810671256454,1,2,"negative regulation of programmed necrotic cell death"
"255","GO:0071332",0.0307476755308541,65.3428571428571,0.0309810671256454,1,2,"cellular response to fructose stimulus"
"256","GO:0071878",0.0307476755308541,65.3428571428571,0.0309810671256454,1,2,"negative regulation of adenylate cyclase-activating adrenergic receptor signaling pathway"
"257","GO:0075509",0.0307476755308541,65.3428571428571,0.0309810671256454,1,2,"endocytosis involved in viral entry into host cell"
"258","GO:0086098",0.0307476755308541,65.3428571428571,0.0309810671256454,1,2,"angiotensin-activated signaling pathway involved in heart process"
"259","GO:0098903",0.0307476755308541,65.3428571428571,0.0309810671256454,1,2,"regulation of membrane repolarization during action potential"
"260","GO:0140192",0.0307476755308541,65.3428571428571,0.0309810671256454,1,2,"regulation of adenylate cyclase-activating adrenergic receptor signaling pathway involved in heart process"
"261","GO:0140199",0.0307476755308541,65.3428571428571,0.0309810671256454,1,2,"negative regulation of adenylate cyclase-activating adrenergic receptor signaling pathway involved in heart process"
"262","GO:1901660",0.0307476755308541,65.3428571428571,0.0309810671256454,1,2,"calcium ion export"
"263","GO:1901844",0.0307476755308541,65.3428571428571,0.0309810671256454,1,2,"regulation of cell communication by electrical coupling involved in cardiac conduction"
"264","GO:1902083",0.0307476755308541,65.3428571428571,0.0309810671256454,1,2,"negative regulation of peptidyl-cysteine S-nitrosylation"
"265","GO:1902218",0.0307476755308541,65.3428571428571,0.0309810671256454,1,2,"regulation of intrinsic apoptotic signaling pathway in response to osmotic stress"
"266","GO:1902308",0.0307476755308541,65.3428571428571,0.0309810671256454,1,2,"regulation of peptidyl-serine dephosphorylation"
"267","GO:1903299",0.0307476755308541,65.3428571428571,0.0309810671256454,1,2,"regulation of hexokinase activity"
"268","GO:1903598",0.0307476755308541,65.3428571428571,0.0309810671256454,1,2,"positive regulation of gap junction assembly"
"269","GO:1904294",0.0307476755308541,65.3428571428571,0.0309810671256454,1,2,"positive regulation of ERAD pathway"
"270","GO:1904862",0.0307476755308541,65.3428571428571,0.0309810671256454,1,2,"inhibitory synapse assembly"
"271","GO:1904938",0.0307476755308541,65.3428571428571,0.0309810671256454,1,2,"planar cell polarity pathway involved in axon guidance"
"272","GO:2000535",0.0307476755308541,65.3428571428571,0.0309810671256454,1,2,"regulation of entry of bacterium into host cell"
"273","GO:1902532",0.0309924318049423,3.16332461493752,1.79690189328744,5,116,"negative regulation of intracellular signal transduction"
"274","GO:0012501",0.0313556420940362,2.18166666666667,6.11876075731497,11,395,"programmed cell death"
"275","GO:0003018",0.0328482479583024,4.74630021141649,0.712564543889845,3,46,"vascular process in circulatory system"
"276","GO:0031667",0.0330614075260591,3.10448187268056,1.82788296041308,5,118,"response to nutrient levels"
"277","GO:0019538",0.033529324208253,1.96117523609654,15.0877796901893,21,974,"protein metabolic process"
"278","GO:0060548",0.0335648501667466,2.56205146157886,3.16006884681583,7,204,"negative regulation of cell death"
"279","GO:0001676",0.0338219538549349,7.85813148788927,0.294320137693632,2,19,"long-chain fatty acid metabolic process"
"280","GO:0010332",0.0338219538549349,7.85813148788927,0.294320137693632,2,19,"response to gamma radiation"
"281","GO:0010507",0.0338219538549349,7.85813148788927,0.294320137693632,2,19,"negative regulation of autophagy"
"282","GO:0033559",0.0338219538549349,7.85813148788927,0.294320137693632,2,19,"unsaturated fatty acid metabolic process"
"283","GO:2001244",0.0338219538549349,7.85813148788927,0.294320137693632,2,19,"positive regulation of intrinsic apoptotic signaling pathway"
"284","GO:0044237",0.0340231447156088,2.47620795107034,25.8072289156627,31,1666,"cellular metabolic process"
"285","GO:0071496",0.0345726540945826,3.58928571428571,1.25473321858864,4,81,"cellular response to external stimulus"
"286","GO:0010565",0.0347207199642423,4.63636363636364,0.728055077452668,3,47,"regulation of cellular ketone metabolic process"
"287","GO:0044262",0.0347207199642423,4.63636363636364,0.728055077452668,3,47,"cellular carbohydrate metabolic process"
"288","GO:1902806",0.0347207199642423,4.63636363636364,0.728055077452668,3,47,"regulation of cell cycle G1/S phase transition"
"289","GO:2000116",0.0347207199642423,4.63636363636364,0.728055077452668,3,47,"regulation of cysteine-type endopeptidase activity"
"290","GO:0009259",0.0359500385937059,3.54166666666667,1.27022375215146,4,82,"ribonucleotide metabolic process"
"291","GO:0019693",0.0359500385937059,3.54166666666667,1.27022375215146,4,82,"ribose phosphate metabolic process"
"292","GO:0044282",0.0359500385937059,3.54166666666667,1.27022375215146,4,82,"small molecule catabolic process"
"293","GO:0046034",0.0366480695716446,4.53131313131313,0.743545611015491,3,48,"ATP metabolic process"
"294","GO:0032768",0.0372189878299286,7.41830065359477,0.309810671256454,2,20,"regulation of monooxygenase activity"
"295","GO:0045428",0.0372189878299286,7.41830065359477,0.309810671256454,2,20,"regulation of nitric oxide biosynthetic process"
"296","GO:2000117",0.0372189878299286,7.41830065359477,0.309810671256454,2,20,"negative regulation of cysteine-type endopeptidase activity"
"297","GO:0044255",0.0403201757249592,2.64223602484472,2.58691910499139,6,167,"cellular lipid metabolic process"
"298","GO:0030879",0.0406664114581659,4.33462282398453,0.774526678141136,3,50,"mammary gland development"
"299","GO:0007595",0.040742044812401,7.02476780185759,0.325301204819277,2,21,"lactation"
"300","GO:0042058",0.040742044812401,7.02476780185759,0.325301204819277,2,21,"regulation of epidermal growth factor receptor signaling pathway"
"301","GO:0009991",0.0409846704123873,2.91397849462366,1.93631669535284,5,125,"response to extracellular stimulus"
"302","GO:0042981",0.0410502463953452,2.20888888888889,4.78657487091222,9,309,"regulation of apoptotic process"
"303","GO:0006096",0.0443866419065788,6.67058823529412,0.3407917383821,2,22,"glycolytic process"
"304","GO:0006757",0.0443866419065788,6.67058823529412,0.3407917383821,2,22,"ATP generation from ADP"
"305","GO:0070059",0.0443866419065788,6.67058823529412,0.3407917383821,2,22,"intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress"
"306","GO:0006469",0.0449009863506297,4.15398886827458,0.805507745266781,3,52,"negative regulation of protein kinase activity"
"307","GO:0031330",0.0449009863506297,4.15398886827458,0.805507745266781,3,52,"negative regulation of cellular catabolic process"
"308","GO:0043067",0.0456985072850482,2.15904139433551,4.87951807228916,9,315,"regulation of programmed cell death"
"309","GO:0000038",0.0457748433520814,32.6571428571429,0.0464716006884682,1,3,"very long-chain fatty acid metabolic process"
"310","GO:0000052",0.0457748433520814,32.6571428571429,0.0464716006884682,1,3,"citrulline metabolic process"
"311","GO:0000054",0.0457748433520814,32.6571428571429,0.0464716006884682,1,3,"ribosomal subunit export from nucleus"
"312","GO:0003057",0.0457748433520814,32.6571428571429,0.0464716006884682,1,3,"regulation of the force of heart contraction by chemical signal"
"313","GO:0006474",0.0457748433520814,32.6571428571429,0.0464716006884682,1,3,"N-terminal protein amino acid acetylation"
"314","GO:0006527",0.0457748433520814,32.6571428571429,0.0464716006884682,1,3,"arginine catabolic process"
"315","GO:0008627",0.0457748433520814,32.6571428571429,0.0464716006884682,1,3,"intrinsic apoptotic signaling pathway in response to osmotic stress"
"316","GO:0009310",0.0457748433520814,32.6571428571429,0.0464716006884682,1,3,"amine catabolic process"
"317","GO:0009608",0.0457748433520814,32.6571428571429,0.0464716006884682,1,3,"response to symbiont"
"318","GO:0009609",0.0457748433520814,32.6571428571429,0.0464716006884682,1,3,"response to symbiotic bacterium"
"319","GO:0009650",0.0457748433520814,32.6571428571429,0.0464716006884682,1,3,"UV protection"
"320","GO:0009750",0.0457748433520814,32.6571428571429,0.0464716006884682,1,3,"response to fructose"
"321","GO:0010269",0.0457748433520814,32.6571428571429,0.0464716006884682,1,3,"response to selenium ion"
"322","GO:0010616",0.0457748433520814,32.6571428571429,0.0464716006884682,1,3,"negative regulation of cardiac muscle adaptation"
"323","GO:0010649",0.0457748433520814,32.6571428571429,0.0464716006884682,1,3,"regulation of cell communication by electrical coupling"
"324","GO:0014832",0.0457748433520814,32.6571428571429,0.0464716006884682,1,3,"urinary bladder smooth muscle contraction"
"325","GO:0014848",0.0457748433520814,32.6571428571429,0.0464716006884682,1,3,"urinary tract smooth muscle contraction"
"326","GO:0019050",0.0457748433520814,32.6571428571429,0.0464716006884682,1,3,"suppression by virus of host apoptotic process"
"327","GO:0030263",0.0457748433520814,32.6571428571429,0.0464716006884682,1,3,"apoptotic chromosome condensation"
"328","GO:0032486",0.0457748433520814,32.6571428571429,0.0464716006884682,1,3,"Rap protein signal transduction"
"329","GO:0033668",0.0457748433520814,32.6571428571429,0.0464716006884682,1,3,"negative regulation by symbiont of host apoptotic process"
"330","GO:0033750",0.0457748433520814,32.6571428571429,0.0464716006884682,1,3,"ribosome localization"
"331","GO:0034497",0.0457748433520814,32.6571428571429,0.0464716006884682,1,3,"protein localization to phagophore assembly site"
"332","GO:0035336",0.0457748433520814,32.6571428571429,0.0464716006884682,1,3,"long-chain fatty-acyl-CoA metabolic process"
"333","GO:0035338",0.0457748433520814,32.6571428571429,0.0464716006884682,1,3,"long-chain fatty-acyl-CoA biosynthetic process"
"334","GO:0036109",0.0457748433520814,32.6571428571429,0.0464716006884682,1,3,"alpha-linolenic acid metabolic process"
"335","GO:0036491",0.0457748433520814,32.6571428571429,0.0464716006884682,1,3,"regulation of translation initiation in response to endoplasmic reticulum stress"
"336","GO:0036500",0.0457748433520814,32.6571428571429,0.0464716006884682,1,3,"ATF6-mediated unfolded protein response"
"337","GO:0038166",0.0457748433520814,32.6571428571429,0.0464716006884682,1,3,"angiotensin-activated signaling pathway"
"338","GO:0042435",0.0457748433520814,32.6571428571429,0.0464716006884682,1,3,"indole-containing compound biosynthetic process"
"339","GO:0044854",0.0457748433520814,32.6571428571429,0.0464716006884682,1,3,"plasma membrane raft assembly"
"340","GO:0044860",0.0457748433520814,32.6571428571429,0.0464716006884682,1,3,"protein localization to plasma membrane raft"
"341","GO:0045348",0.0457748433520814,32.6571428571429,0.0464716006884682,1,3,"positive regulation of MHC class II biosynthetic process"
"342","GO:0045723",0.0457748433520814,32.6571428571429,0.0464716006884682,1,3,"positive regulation of fatty acid biosynthetic process"
"343","GO:0046219",0.0457748433520814,32.6571428571429,0.0464716006884682,1,3,"indolalkylamine biosynthetic process"
"344","GO:0046835",0.0457748433520814,32.6571428571429,0.0464716006884682,1,3,"carbohydrate phosphorylation"
"345","GO:0047484",0.0457748433520814,32.6571428571429,0.0464716006884682,1,3,"regulation of response to osmotic stress"
"346","GO:0048548",0.0457748433520814,32.6571428571429,0.0464716006884682,1,3,"regulation of pinocytosis"
"347","GO:0051599",0.0457748433520814,32.6571428571429,0.0464716006884682,1,3,"response to hydrostatic pressure"
"348","GO:0051712",0.0457748433520814,32.6571428571429,0.0464716006884682,1,3,"positive regulation of killing of cells of other organism"
"349","GO:0052041",0.0457748433520814,32.6571428571429,0.0464716006884682,1,3,"negative regulation by symbiont of host programmed cell death"
"350","GO:0055089",0.0457748433520814,32.6571428571429,0.0464716006884682,1,3,"fatty acid homeostasis"
"351","GO:0060056",0.0457748433520814,32.6571428571429,0.0464716006884682,1,3,"mammary gland involution"
"352","GO:0070486",0.0457748433520814,32.6571428571429,0.0464716006884682,1,3,"leukocyte aggregation"
"353","GO:0070836",0.0457748433520814,32.6571428571429,0.0464716006884682,1,3,"caveola assembly"
"354","GO:0070839",0.0457748433520814,32.6571428571429,0.0464716006884682,1,3,"divalent metal ion export"
"355","GO:0070885",0.0457748433520814,32.6571428571429,0.0464716006884682,1,3,"negative regulation of calcineurin-NFAT signaling cascade"
"356","GO:0071360",0.0457748433520814,32.6571428571429,0.0464716006884682,1,3,"cellular response to exogenous dsRNA"
"357","GO:0071455",0.0457748433520814,32.6571428571429,0.0464716006884682,1,3,"cellular response to hyperoxia"
"358","GO:0098909",0.0457748433520814,32.6571428571429,0.0464716006884682,1,3,"regulation of cardiac muscle cell action potential involved in regulation of contraction"
"359","GO:0098911",0.0457748433520814,32.6571428571429,0.0464716006884682,1,3,"regulation of ventricular cardiac muscle cell action potential"
"360","GO:0106049",0.0457748433520814,32.6571428571429,0.0464716006884682,1,3,"regulation of cellular response to osmotic stress"
"361","GO:0106057",0.0457748433520814,32.6571428571429,0.0464716006884682,1,3,"negative regulation of calcineurin-mediated signaling"
"362","GO:0106072",0.0457748433520814,32.6571428571429,0.0464716006884682,1,3,"negative regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway"
"363","GO:1901017",0.0457748433520814,32.6571428571429,0.0464716006884682,1,3,"negative regulation of potassium ion transmembrane transporter activity"
"364","GO:1902548",0.0457748433520814,32.6571428571429,0.0464716006884682,1,3,"negative regulation of cellular response to vascular endothelial growth factor stimulus"
"365","GO:1903044",0.0457748433520814,32.6571428571429,0.0464716006884682,1,3,"protein localization to membrane raft"
"366","GO:1903243",0.0457748433520814,32.6571428571429,0.0464716006884682,1,3,"negative regulation of cardiac muscle hypertrophy in response to stress"
"367","GO:1903596",0.0457748433520814,32.6571428571429,0.0464716006884682,1,3,"regulation of gap junction assembly"
"368","GO:1903817",0.0457748433520814,32.6571428571429,0.0464716006884682,1,3,"negative regulation of voltage-gated potassium channel activity"
"369","GO:2000169",0.0457748433520814,32.6571428571429,0.0464716006884682,1,3,"regulation of peptidyl-cysteine S-nitrosylation"
"370","GO:2000282",0.0457748433520814,32.6571428571429,0.0464716006884682,1,3,"regulation of cellular amino acid biosynthetic process"
"371","GO:2000345",0.0457748433520814,32.6571428571429,0.0464716006884682,1,3,"regulation of hepatocyte proliferation"
"372","GO:2000347",0.0457748433520814,32.6571428571429,0.0464716006884682,1,3,"positive regulation of hepatocyte proliferation"
"373","GO:2000481",0.0457748433520814,32.6571428571429,0.0464716006884682,1,3,"positive regulation of cAMP-dependent protein kinase activity"
"374","GO:1903362",0.0470985188079716,4.06909090909091,0.820998278829604,3,53,"regulation of cellular protein catabolic process"
"375","GO:0001933",0.0481218888616423,3.20058139534884,1.39414802065404,4,90,"negative regulation of protein phosphorylation"
"376","GO:0009314",0.0481218888616423,3.20058139534884,1.39414802065404,4,90,"response to radiation"
"377","GO:0050673",0.0481218888616423,3.20058139534884,1.39414802065404,4,90,"epithelial cell proliferation"
"378","GO:0031669",0.0493490443162572,3.98752228163993,0.836488812392427,3,54,"cellular response to nutrient levels"
"379","GO:0010035",0.0499922205315562,2.74447548895098,2.0447504302926,5,132,"response to inorganic substance"
