"","GOBPID","Pvalue","OddsRatio","ExpCount","Count","Size","Term"
"263","GO:0010562",0.0358187605506829,1.58852459016393,16.5851979345955,24,264,"positive regulation of phosphorus metabolic process"
"264","GO:0045937",0.0358187605506829,1.58852459016393,16.5851979345955,24,264,"positive regulation of phosphate metabolic process"
"265","GO:0008203",0.0361220077926865,2.70252100840336,2.51290877796902,6,40,"cholesterol metabolic process"
"266","GO:0045834",0.0361220077926865,2.70252100840336,2.51290877796902,6,40,"positive regulation of lipid metabolic process"
"267","GO:0099173",0.0361220077926865,2.70252100840336,2.51290877796902,6,40,"postsynapse organization"
"268","GO:0031326",0.0362792307179313,1.39455715957862,47.5567986230637,58,757,"regulation of cellular biosynthetic process"
"269","GO:0032874",0.0363741699763246,3.05390070921986,1.88468158347676,5,30,"positive regulation of stress-activated MAPK cascade"
"270","GO:0055123",0.0363741699763246,3.05390070921986,1.88468158347676,5,30,"digestive system development"
"271","GO:0061097",0.0363741699763246,3.05390070921986,1.88468158347676,5,30,"regulation of protein tyrosine kinase activity"
"272","GO:0016049",0.0374866680817485,1.92121864902293,6.84767641996558,12,109,"cell growth"
"273","GO:0006694",0.0376240723200016,2.44244604316547,3.2039586919105,7,51,"steroid biosynthetic process"
"274","GO:0009799",0.038713357635576,3.5807787903894,1.31927710843373,4,21,"specification of symmetry"
"275","GO:0016079",0.038713357635576,3.5807787903894,1.31927710843373,4,21,"synaptic vesicle exocytosis"
"276","GO:0051588",0.038713357635576,3.5807787903894,1.31927710843373,4,21,"regulation of neurotransmitter transport"
"277","GO:0055017",0.038713357635576,3.5807787903894,1.31927710843373,4,21,"cardiac muscle tissue growth"
"278","GO:0060997",0.038713357635576,3.5807787903894,1.31927710843373,4,21,"dendritic spine morphogenesis"
"279","GO:0051962",0.0401204879434123,1.8030303030303,8.48106712564544,14,135,"positive regulation of nervous system development"
"280","GO:0016125",0.0401992094928306,2.62408163265306,2.57573149741824,6,41,"sterol metabolic process"
"281","GO:0003012",0.0402898764880196,1.95836526181354,6.1566265060241,11,98,"muscle system process"
"282","GO:0010556",0.0404896574301771,1.38548148148148,45.9234079173838,56,731,"regulation of macromolecule biosynthetic process"
"283","GO:0031325",0.0404896574301771,1.38548148148148,45.9234079173838,56,731,"positive regulation of cellular metabolic process"
"284","GO:0008544",0.0407737284509263,2.23768115942029,3.9578313253012,8,63,"epidermis development"
"285","GO:0006638",0.0412488015169228,2.93507910529187,1.94750430292599,5,31,"neutral lipid metabolic process"
"286","GO:0006639",0.0412488015169228,2.93507910529187,1.94750430292599,5,31,"acylglycerol metabolic process"
"287","GO:0007589",0.0412488015169228,2.93507910529187,1.94750430292599,5,31,"body fluid secretion"
"288","GO:0070304",0.0412488015169228,2.93507910529187,1.94750430292599,5,31,"positive regulation of stress-activated protein kinase signaling cascade"
"289","GO:0031330",0.0412696139667934,2.38705035971223,3.26678141135972,7,52,"negative regulation of cellular catabolic process"
"290","GO:0061564",0.0413481494593286,1.83759398496241,7.72719449225473,13,123,"axon development"
"291","GO:0051173",0.041815771017246,1.38787693768868,43.1592082616179,53,687,"positive regulation of nitrogen compound metabolic process"
"292","GO:0097659",0.0418422892068788,1.3901166781057,42.2168674698795,52,672,"nucleic acid-templated transcription"
"293","GO:0006935",0.043201088777214,1.71296101159115,10.1772805507745,16,162,"chemotaxis"
"294","GO:0042330",0.043201088777214,1.71296101159115,10.1772805507745,16,162,"taxis"
"295","GO:0045055",0.043201088777214,1.71296101159115,10.1772805507745,16,162,"regulated exocytosis"
"296","GO:0010611",0.0436185297362523,4.54825174825175,0.816695352839931,3,13,"regulation of cardiac muscle hypertrophy"
"297","GO:0014743",0.0436185297362523,4.54825174825175,0.816695352839931,3,13,"regulation of muscle hypertrophy"
"298","GO:0014823",0.0436185297362523,4.54825174825175,0.816695352839931,3,13,"response to activity"
"299","GO:0060135",0.0436185297362523,4.54825174825175,0.816695352839931,3,13,"maternal process involved in female pregnancy"
"300","GO:0061178",0.0436185297362523,4.54825174825175,0.816695352839931,3,13,"regulation of insulin secretion involved in cellular response to glucose stimulus"
"301","GO:0090278",0.0436185297362523,4.54825174825175,0.816695352839931,3,13,"negative regulation of peptide hormone secretion"
"302","GO:0032774",0.0440560823179753,1.38386809878908,42.342512908778,52,674,"RNA biosynthetic process"
"303","GO:0048736",0.0445579379322591,2.55,2.63855421686747,6,42,"appendage development"
"304","GO:0060173",0.0445579379322591,2.55,2.63855421686747,6,42,"limb development"
"305","GO:1901888",0.0445579379322591,2.55,2.63855421686747,6,42,"regulation of cell junction assembly"
"306","GO:0010771",0.0450788103684993,3.38028169014085,1.38209982788296,4,22,"negative regulation of cell morphogenesis involved in differentiation"
"307","GO:0035418",0.0450788103684993,3.38028169014085,1.38209982788296,4,22,"protein localization to synapse"
"308","GO:0031401",0.045535026367026,1.5308401672038,17.84165232358,25,284,"positive regulation of protein modification process"
"309","GO:0019216",0.0457194407240013,1.91252600915522,6.28227194492255,11,100,"regulation of lipid metabolic process"
"310","GO:0006351",0.0463850654213906,1.37994823123382,41.525817555938,51,661,"transcription, DNA-templated"
"311","GO:0071326",0.0465014451398073,2.82505910165485,2.01032702237522,5,32,"cellular response to monosaccharide stimulus"
"312","GO:0071331",0.0465014451398073,2.82505910165485,2.01032702237522,5,32,"cellular response to hexose stimulus"
"313","GO:0071333",0.0465014451398073,2.82505910165485,2.01032702237522,5,32,"cellular response to glucose stimulus"
"314","GO:0140056",0.0465014451398073,2.82505910165485,2.01032702237522,5,32,"organelle localization by membrane tethering"
"315","GO:0016070",0.0474336147241459,1.3619419571982,49.1901893287435,59,783,"RNA metabolic process"
"316","GO:0051223",0.0474740073424427,1.71924113156713,9.48623063683305,15,151,"regulation of protein transport"
"317","GO:0048869",0.0475081878134141,1.35782579002918,52.0800344234079,62,829,"cellular developmental process"
"318","GO:0044087",0.0484184506982609,1.61170461800383,12.815834767642,19,204,"regulation of cellular component biogenesis"
"319","GO:2000112",0.0485534161443455,1.36777024331871,44.4784853700516,54,708,"regulation of cellular macromolecule biosynthetic process"
"320","GO:0006066",0.0491598197807984,1.95364854802681,5.59122203098107,10,89,"alcohol metabolic process"
"321","GO:0008361",0.0492021410414893,2.47992277992278,2.7013769363167,6,43,"regulation of cell size"
"322","GO:0099504",0.0492021410414893,2.47992277992278,2.7013769363167,6,43,"synaptic vesicle cycle"
"323","GO:0090092",0.0492343318501076,2.28333078218276,3.39242685025818,7,54,"regulation of transmembrane receptor protein serine/threonine kinase signaling pathway"
"324","GO:0006887",0.0495759577213233,1.65097019596514,11.1824440619621,17,178,"exocytosis"
"325","GO:0007097",0.049745361991484,7.54861111111111,0.376936316695353,2,6,"nuclear migration"
"326","GO:0010002",0.049745361991484,7.54861111111111,0.376936316695353,2,6,"cardioblast differentiation"
"327","GO:0010664",0.049745361991484,7.54861111111111,0.376936316695353,2,6,"negative regulation of striated muscle cell apoptotic process"
"328","GO:0030490",0.049745361991484,7.54861111111111,0.376936316695353,2,6,"maturation of SSU-rRNA"
"329","GO:0036003",0.049745361991484,7.54861111111111,0.376936316695353,2,6,"positive regulation of transcription from RNA polymerase II promoter in response to stress"
"330","GO:0038180",0.049745361991484,7.54861111111111,0.376936316695353,2,6,"nerve growth factor signaling pathway"
"331","GO:0042026",0.049745361991484,7.54861111111111,0.376936316695353,2,6,"protein refolding"
"332","GO:0042368",0.049745361991484,7.54861111111111,0.376936316695353,2,6,"vitamin D biosynthetic process"
"333","GO:0046697",0.049745361991484,7.54861111111111,0.376936316695353,2,6,"decidualization"
"334","GO:0048934",0.049745361991484,7.54861111111111,0.376936316695353,2,6,"peripheral nervous system neuron differentiation"
"335","GO:0048935",0.049745361991484,7.54861111111111,0.376936316695353,2,6,"peripheral nervous system neuron development"
"336","GO:0051131",0.049745361991484,7.54861111111111,0.376936316695353,2,6,"chaperone-mediated protein complex assembly"
"337","GO:0051293",0.049745361991484,7.54861111111111,0.376936316695353,2,6,"establishment of spindle localization"
"338","GO:0051653",0.049745361991484,7.54861111111111,0.376936316695353,2,6,"spindle localization"
"339","GO:0060479",0.049745361991484,7.54861111111111,0.376936316695353,2,6,"lung cell differentiation"
"340","GO:0061323",0.049745361991484,7.54861111111111,0.376936316695353,2,6,"cell proliferation involved in heart morphogenesis"
"341","GO:0071305",0.049745361991484,7.54861111111111,0.376936316695353,2,6,"cellular response to vitamin D"
"342","GO:0071542",0.049745361991484,7.54861111111111,0.376936316695353,2,6,"dopaminergic neuron differentiation"
"343","GO:0097009",0.049745361991484,7.54861111111111,0.376936316695353,2,6,"energy homeostasis"
"344","GO:0097106",0.049745361991484,7.54861111111111,0.376936316695353,2,6,"postsynaptic density organization"
"345","GO:0098917",0.049745361991484,7.54861111111111,0.376936316695353,2,6,"retrograde trans-synaptic signaling"
"346","GO:0099084",0.049745361991484,7.54861111111111,0.376936316695353,2,6,"postsynaptic specialization organization"
"347","GO:0099174",0.049745361991484,7.54861111111111,0.376936316695353,2,6,"regulation of presynapse organization"
"348","GO:0099509",0.049745361991484,7.54861111111111,0.376936316695353,2,6,"regulation of presynaptic cytosolic calcium ion concentration"
"349","GO:1905606",0.049745361991484,7.54861111111111,0.376936316695353,2,6,"regulation of presynapse assembly"
"350","GO:2000178",0.049745361991484,7.54861111111111,0.376936316695353,2,6,"negative regulation of neural precursor cell proliferation"
"351","GO:0070201",0.0498648024418418,1.70585613194406,9.54905335628227,15,152,"regulation of establishment of protein localization"
"352","GO:0048666",0.0499878425736543,1.53872123466997,16.2710843373494,23,259,"neuron development"
