"","GOBPID","Pvalue","OddsRatio","ExpCount","Count","Size","Term"
"253","GO:0072161",0.0482760878918688,30.8648648648649,0.0490533562822719,1,3,"mesenchymal cell differentiation involved in kidney development"
"254","GO:0072675",0.0482760878918688,30.8648648648649,0.0490533562822719,1,3,"osteoclast fusion"
"255","GO:0090110",0.0482760878918688,30.8648648648649,0.0490533562822719,1,3,"COPII-coated vesicle cargo loading"
"256","GO:0090308",0.0482760878918688,30.8648648648649,0.0490533562822719,1,3,"regulation of DNA methylation-dependent heterochromatin assembly"
"257","GO:0090309",0.0482760878918688,30.8648648648649,0.0490533562822719,1,3,"positive regulation of DNA methylation-dependent heterochromatin assembly"
"258","GO:0090324",0.0482760878918688,30.8648648648649,0.0490533562822719,1,3,"negative regulation of oxidative phosphorylation"
"259","GO:0090394",0.0482760878918688,30.8648648648649,0.0490533562822719,1,3,"negative regulation of excitatory postsynaptic potential"
"260","GO:0098756",0.0482760878918688,30.8648648648649,0.0490533562822719,1,3,"response to interleukin-21"
"261","GO:0098757",0.0482760878918688,30.8648648648649,0.0490533562822719,1,3,"cellular response to interleukin-21"
"262","GO:0098870",0.0482760878918688,30.8648648648649,0.0490533562822719,1,3,"action potential propagation"
"263","GO:0099116",0.0482760878918688,30.8648648648649,0.0490533562822719,1,3,"tRNA 5'-end processing"
"264","GO:1902018",0.0482760878918688,30.8648648648649,0.0490533562822719,1,3,"negative regulation of cilium assembly"
"265","GO:1902855",0.0482760878918688,30.8648648648649,0.0490533562822719,1,3,"regulation of non-motile cilium assembly"
"266","GO:1903859",0.0482760878918688,30.8648648648649,0.0490533562822719,1,3,"regulation of dendrite extension"
"267","GO:1905064",0.0482760878918688,30.8648648648649,0.0490533562822719,1,3,"negative regulation of vascular associated smooth muscle cell differentiation"
"268","GO:2000697",0.0482760878918688,30.8648648648649,0.0490533562822719,1,3,"negative regulation of epithelial cell differentiation involved in kidney development"
"269","GO:2001012",0.0482760878918688,30.8648648648649,0.0490533562822719,1,3,"mesenchymal cell differentiation involved in renal system development"
"270","GO:0000041",0.0489710396299849,6.29444444444444,0.359724612736661,2,22,"transition metal ion transport"
"271","GO:0007492",0.0489710396299849,6.29444444444444,0.359724612736661,2,22,"endoderm development"
"272","GO:0034763",0.0489710396299849,6.29444444444444,0.359724612736661,2,22,"negative regulation of transmembrane transport"
"273","GO:0043414",0.0490038333898729,3.99642857142857,0.833907056798623,3,51,"macromolecule methylation"
