"","GOBPID","Pvalue","OddsRatio","ExpCount","Count","Size","Term"
"261","GO:0043066",0.0238726096526724,1.69777950915466,14.2925989672978,22,173,"negative regulation of apoptotic process"
"262","GO:0046849",0.0249185893873152,3.53609625668449,1.73493975903614,5,21,"bone remodeling"
"263","GO:0098771",0.0250075807586425,1.73377299548768,12.7228915662651,20,154,"inorganic ion homeostasis"
"264","GO:0042113",0.02539364326922,2.24197371256195,5.03958691910499,10,61,"B cell activation"
"265","GO:0002446",0.0256382016784446,1.94165425747936,8.01376936316695,14,97,"neutrophil mediated immunity"
"266","GO:0016477",0.0262214970033794,1.49824947704503,27.263339070568,37,330,"cell migration"
"267","GO:0055065",0.0276254630009727,1.7656341320865,11.2358003442341,18,136,"metal ion homeostasis"
"268","GO:0002698",0.0279745158663671,2.95792426367461,2.39586919104991,6,29,"negative regulation of immune effector process"
"269","GO:0008630",0.0279745158663671,2.95792426367461,2.39586919104991,6,29,"intrinsic apoptotic signaling pathway in response to DNA damage"
"270","GO:0048870",0.0280298532305289,1.47583364556013,29.1635111876076,39,353,"cell motility"
"271","GO:0051674",0.0280298532305289,1.47583364556013,29.1635111876076,39,353,"localization of cell"
"272","GO:0051480",0.0283719596334379,1.96471625992355,7.35283993115318,13,89,"regulation of cytosolic calcium ion concentration"
"273","GO:0050777",0.0287374886871289,2.65117117117117,3.05679862306368,7,37,"negative regulation of immune response"
"274","GO:0002260",0.0298608057663806,4.10251450676983,1.23924268502582,4,15,"lymphocyte homeostasis"
"275","GO:0032611",0.0298608057663806,4.10251450676983,1.23924268502582,4,15,"interleukin-1 beta production"
"276","GO:0032652",0.0298608057663806,4.10251450676983,1.23924268502582,4,15,"regulation of interleukin-1 production"
"277","GO:0007200",0.0301483994820477,3.32651777288455,1.81755593803787,5,22,"phospholipase C-activating G protein-coupled receptor signaling pathway"
"278","GO:1901701",0.0306450838420452,1.50753254351324,24.0413080895009,33,291,"cellular response to oxygen-containing compound"
"279","GO:0001818",0.0311517396970816,2.15529753265602,5.20481927710843,10,63,"negative regulation of cytokine production"
"280","GO:1901700",0.0311707107522933,1.43971042907775,32.9638554216867,43,399,"response to oxygen-containing compound"
"281","GO:0010959",0.031320969849817,1.99323671497585,6.69191049913942,12,81,"regulation of metal ion transport"
"282","GO:0032101",0.0318701719480031,1.56345634563456,18.9191049913941,27,229,"regulation of response to external stimulus"
"283","GO:0007165",0.0320109543280132,1.33714785731332,88.2340791738382,101,1068,"signal transduction"
"284","GO:0010737",0.0321176202666839,5.62433862433862,0.743545611015491,3,9,"protein kinase A signaling"
"285","GO:0032722",0.0321176202666839,5.62433862433862,0.743545611015491,3,9,"positive regulation of chemokine production"
"286","GO:0033008",0.0321176202666839,5.62433862433862,0.743545611015491,3,9,"positive regulation of mast cell activation involved in immune response"
"287","GO:0038084",0.0321176202666839,5.62433862433862,0.743545611015491,3,9,"vascular endothelial growth factor signaling pathway"
"288","GO:0043306",0.0321176202666839,5.62433862433862,0.743545611015491,3,9,"positive regulation of mast cell degranulation"
"289","GO:0043372",0.0321176202666839,5.62433862433862,0.743545611015491,3,9,"positive regulation of CD4-positive, alpha-beta T cell differentiation"
"290","GO:1904893",0.0321176202666839,5.62433862433862,0.743545611015491,3,9,"negative regulation of receptor signaling pathway via STAT"
"291","GO:1903038",0.0326434416481912,2.83333333333333,2.47848537005164,6,30,"negative regulation of leukocyte cell-cell adhesion"
"292","GO:0051179",0.033644658218467,1.33318582564591,92.3648881239243,105,1118,"localization"
"293","GO:1903039",0.0343528748485728,2.11436711436711,5.28743545611016,10,64,"positive regulation of leukocyte cell-cell adhesion"
"294","GO:0071214",0.0344692440850515,2.02905008019961,6.03098106712565,11,73,"cellular response to abiotic stimulus"
"295","GO:0104004",0.0344692440850515,2.02905008019961,6.03098106712565,11,73,"cellular response to environmental stimulus"
"296","GO:0042127",0.0345990819688745,1.44216925291953,30.4853700516351,40,369,"regulation of cell population proliferation"
"297","GO:0019725",0.0346223183960632,1.57549765334196,17.3493975903614,25,210,"cellular homeostasis"
"298","GO:0044403",0.0351864708443199,1.54652406417112,19.0843373493976,27,231,"symbiotic process"
"299","GO:0043069",0.0358077505734645,1.61682799702159,14.8709122203098,22,180,"negative regulation of programmed cell death"
"300","GO:0051702",0.0360211445276096,3.14022578728461,1.90017211703959,5,23,"interaction with symbiont"
"301","GO:0055080",0.0360388026663215,1.67758019679654,12.3924268502582,19,150,"cation homeostasis"
"302","GO:0002283",0.036161423993614,1.88734884378757,7.60068846815835,13,92,"neutrophil activation involved in immune response"
"303","GO:0002275",0.036255084816305,1.79731638418079,9.17039586919105,15,111,"myeloid cell activation involved in immune response"
"304","GO:0030808",0.0364459984447615,11.2105263157895,0.330464716006885,2,4,"regulation of nucleotide biosynthetic process"
"305","GO:0032695",0.0364459984447615,11.2105263157895,0.330464716006885,2,4,"negative regulation of interleukin-12 production"
"306","GO:0033561",0.0364459984447615,11.2105263157895,0.330464716006885,2,4,"regulation of water loss via skin"
"307","GO:0035020",0.0364459984447615,11.2105263157895,0.330464716006885,2,4,"regulation of Rac protein signal transduction"
"308","GO:0040015",0.0364459984447615,11.2105263157895,0.330464716006885,2,4,"negative regulation of multicellular organism growth"
"309","GO:0050901",0.0364459984447615,11.2105263157895,0.330464716006885,2,4,"leukocyte tethering or rolling"
"310","GO:0051709",0.0364459984447615,11.2105263157895,0.330464716006885,2,4,"regulation of killing of cells of other organism"
"311","GO:0060142",0.0364459984447615,11.2105263157895,0.330464716006885,2,4,"regulation of syncytium formation by plasma membrane fusion"
"312","GO:0060143",0.0364459984447615,11.2105263157895,0.330464716006885,2,4,"positive regulation of syncytium formation by plasma membrane fusion"
"313","GO:0061436",0.0364459984447615,11.2105263157895,0.330464716006885,2,4,"establishment of skin barrier"
"314","GO:0070942",0.0364459984447615,11.2105263157895,0.330464716006885,2,4,"neutrophil mediated cytotoxicity"
"315","GO:0072148",0.0364459984447615,11.2105263157895,0.330464716006885,2,4,"epithelial cell fate commitment"
"316","GO:0072537",0.0364459984447615,11.2105263157895,0.330464716006885,2,4,"fibroblast activation"
"317","GO:1900371",0.0364459984447615,11.2105263157895,0.330464716006885,2,4,"regulation of purine nucleotide biosynthetic process"
"318","GO:1901623",0.0364459984447615,11.2105263157895,0.330464716006885,2,4,"regulation of lymphocyte chemotaxis"
"319","GO:1901739",0.0364459984447615,11.2105263157895,0.330464716006885,2,4,"regulation of myoblast fusion"
"320","GO:1901741",0.0364459984447615,11.2105263157895,0.330464716006885,2,4,"positive regulation of myoblast fusion"
"321","GO:1901797",0.0364459984447615,11.2105263157895,0.330464716006885,2,4,"negative regulation of signal transduction by p53 class mediator"
"322","GO:1902166",0.0364459984447615,11.2105263157895,0.330464716006885,2,4,"negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator"
"323","GO:1902254",0.0364459984447615,11.2105263157895,0.330464716006885,2,4,"negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator"
"324","GO:2000675",0.0364459984447615,11.2105263157895,0.330464716006885,2,4,"negative regulation of type B pancreatic cell apoptotic process"
"325","GO:0009612",0.037232629602088,2.18172305545867,4.62650602409639,9,56,"response to mechanical stimulus"
"326","GO:0022898",0.037232629602088,2.18172305545867,4.62650602409639,9,56,"regulation of transmembrane transporter activity"
"327","GO:0050870",0.037232629602088,2.18172305545867,4.62650602409639,9,56,"positive regulation of T cell activation"
"328","GO:0021766",0.0373121746052661,3.75886524822695,1.32185886402754,4,16,"hippocampus development"
"329","GO:2000008",0.0373121746052661,3.75886524822695,1.32185886402754,4,16,"regulation of protein localization to cell surface"
"330","GO:0002706",0.0373319796117921,2.48310810810811,3.22203098106713,7,39,"regulation of lymphocyte mediated immunity"
"331","GO:0048872",0.0376562969028006,1.99587827764623,6.11359724612737,11,74,"homeostasis of number of cells"
"332","GO:2001233",0.0377274709807695,1.82686414708887,8.42685025817556,14,102,"regulation of apoptotic signaling pathway"
"333","GO:0002286",0.0377918787265269,2.71870967741935,2.56110154905336,6,31,"T cell activation involved in immune response"
"334","GO:0071900",0.0381072741668524,1.68965517241379,11.6488812392427,18,141,"regulation of protein serine/threonine kinase activity"
"335","GO:0019722",0.0399502110481026,2.27391304347826,3.96557659208262,8,48,"calcium-mediated signaling"
"336","GO:2001235",0.0399502110481026,2.27391304347826,3.96557659208262,8,48,"positive regulation of apoptotic signaling pathway"
"337","GO:0050863",0.0402094375371852,1.90740740740741,6.93975903614458,12,84,"regulation of T cell activation"
"338","GO:0071396",0.0405140093552426,1.67519466073415,11.7314974182444,18,142,"cellular response to lipid"
"339","GO:0032268",0.041356824113914,1.36503432494279,43.7039586919105,54,529,"regulation of cellular protein metabolic process"
"340","GO:0048871",0.0416503507622262,1.75890695261155,9.33562822719449,15,113,"multicellular organismal homeostasis"
"341","GO:0045595",0.0420705649299618,1.39745627980922,34.5335628227194,44,418,"regulation of cell differentiation"
"342","GO:0002831",0.0421412069889439,1.83895441064901,7.76592082616179,13,94,"regulation of response to biotic stimulus"
"343","GO:0002526",0.0425525063978561,2.9735434843794,1.98278829604131,5,24,"acute inflammatory response"
"344","GO:0002832",0.0425525063978561,2.9735434843794,1.98278829604131,5,24,"negative regulation of response to biotic stimulus"
"345","GO:0030500",0.0425525063978561,2.9735434843794,1.98278829604131,5,24,"regulation of bone mineralization"
"346","GO:0033077",0.0425525063978561,2.9735434843794,1.98278829604131,5,24,"T cell differentiation in thymus"
"347","GO:0001817",0.0428578930359825,1.61733615221987,13.4664371772806,20,163,"regulation of cytokine production"
"348","GO:0006873",0.0430300381166607,1.66096551724138,11.8141135972461,18,143,"cellular ion homeostasis"
"349","GO:0060548",0.0430781010742642,1.54920634920635,16.8537005163511,24,204,"negative regulation of cell death"
"350","GO:0014911",0.043150237413931,4.81859410430839,0.826161790017212,3,10,"positive regulation of smooth muscle cell migration"
"351","GO:0042743",0.043150237413931,4.81859410430839,0.826161790017212,3,10,"hydrogen peroxide metabolic process"
"352","GO:0043276",0.043150237413931,4.81859410430839,0.826161790017212,3,10,"anoikis"
"353","GO:0044788",0.043150237413931,4.81859410430839,0.826161790017212,3,10,"modulation by host of viral process"
"354","GO:0072503",0.0435596951506392,1.78451935081149,8.592082616179,14,104,"cellular divalent inorganic cation homeostasis"
"355","GO:0050790",0.0440338954284783,1.36968600594392,40.1514629948365,50,486,"regulation of catalytic activity"
"356","GO:0050920",0.0444916429737178,2.21739130434783,4.04819277108434,8,49,"regulation of chemotaxis"
"357","GO:0007204",0.0446401271921403,1.93259668508287,6.27882960413081,11,76,"positive regulation of cytosolic calcium ion concentration"
"358","GO:0006875",0.0451969567093949,1.7037037037037,10.2444061962134,16,124,"cellular metal ion homeostasis"
"359","GO:0034612",0.0453241341731082,2.00019278966647,5.53528399311532,10,67,"response to tumor necrosis factor"
"360","GO:0032409",0.0453768444217737,2.09066577450652,4.79173838209983,9,58,"regulation of transporter activity"
"361","GO:0043300",0.0457360657869419,3.46808510638298,1.40447504302926,4,17,"regulation of leukocyte degranulation"
"362","GO:1904646",0.0457360657869419,3.46808510638298,1.40447504302926,4,17,"cellular response to amyloid-beta"
"363","GO:0019933",0.0474701563117938,2.33481717011129,3.38726333907057,7,41,"cAMP-mediated signaling"
"364","GO:0050865",0.0483905716066965,1.65801452784504,11.1531841652324,17,135,"regulation of cell activation"
"365","GO:0052547",0.04844676705708,1.902394106814,6.36144578313253,11,77,"regulation of peptidase activity"
"366","GO:0071902",0.0487881873465691,1.79289223934846,7.93115318416523,13,96,"positive regulation of protein serine/threonine kinase activity"
"367","GO:0031348",0.0493614553616467,2.16356107660455,4.13080895008606,8,50,"negative regulation of defense response"
"368","GO:0051251",0.0494566053844722,1.96475937855248,5.61790017211704,10,68,"positive regulation of lymphocyte activation"
"369","GO:0046632",0.0495750927101472,2.51493428912784,2.7263339070568,6,33,"alpha-beta T cell differentiation"
"370","GO:1903900",0.0495750927101472,2.51493428912784,2.7263339070568,6,33,"regulation of viral life cycle"
"371","GO:0002292",0.0497529069014201,2.82352941176471,2.06540447504303,5,25,"T cell differentiation involved in immune response"
"372","GO:0032680",0.0497529069014201,2.82352941176471,2.06540447504303,5,25,"regulation of tumor necrosis factor production"
"373","GO:0033273",0.0497529069014201,2.82352941176471,2.06540447504303,5,25,"response to vitamin"
"374","GO:0051153",0.0497529069014201,2.82352941176471,2.06540447504303,5,25,"regulation of striated muscle cell differentiation"
"375","GO:1903555",0.0497529069014201,2.82352941176471,2.06540447504303,5,25,"regulation of tumor necrosis factor superfamily cytokine production"
