"","GOBPID","Pvalue","OddsRatio","ExpCount","Count","Size","Term"
"259","GO:0072576",0.0442479083799814,8.08518518518519,0.353700516351119,2,6,"liver morphogenesis"
"260","GO:1903599",0.0442479083799814,8.08518518518519,0.353700516351119,2,6,"positive regulation of autophagy of mitochondrion"
"261","GO:1903978",0.0442479083799814,8.08518518518519,0.353700516351119,2,6,"regulation of microglial cell activation"
"262","GO:0007275",0.0444514297738033,1.37057839765233,59.8932874354561,70,1016,"multicellular organism development"
"263","GO:0003229",0.0451944647929837,4.42876526458616,0.825301204819277,3,14,"ventricular cardiac muscle tissue development"
"264","GO:0009060",0.0451944647929837,4.42876526458616,0.825301204819277,3,14,"aerobic respiration"
"265","GO:0046824",0.0451944647929837,4.42876526458616,0.825301204819277,3,14,"positive regulation of nucleocytoplasmic transport"
"266","GO:0055010",0.0451944647929837,4.42876526458616,0.825301204819277,3,14,"ventricular cardiac muscle tissue morphogenesis"
"267","GO:0045216",0.0458414340215154,2.52260716382854,2.65275387263339,6,45,"cell-cell junction organization"
"268","GO:0000122",0.0478389952762364,1.6368839427663,11.9668674698795,18,203,"negative regulation of transcription by RNA polymerase II"
"269","GO:0032502",0.0485292543361151,1.36254190076012,68.0873493975904,78,1155,"developmental process"
"270","GO:2000113",0.0488438502635463,1.5202487244898,17.9797762478485,25,305,"negative regulation of cellular macromolecule biosynthetic process"
"271","GO:0097549",0.0489308873034289,3.25864661654135,1.41480206540448,4,24,"chromatin organization involved in negative regulation of transcription"
